"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[40,2]",72.5205641674089,0.390555144890286,71.738738496664,72.2397528375522,72.5199404781057,72.7864738962456,73.3091459958648,0.999525663554973,1500,0,1
"bcs[41,2]",72.558786707039,0.38946556511956,71.7732620529461,72.2821995325357,72.5591798349616,72.8243062476166,73.3473182660161,0.999566578964049,1500,0,1
"bcs[42,2]",72.5970092466692,0.388614173035529,71.8183977319224,72.3211020103788,72.5988755774848,72.8636543739469,73.3854905361674,0.999608594283341,1500,0,1
"bcs[43,2]",72.6352317862994,0.388002536603618,71.8502911648488,72.3657935951623,72.6397496156368,72.8992192574513,73.4245481825686,0.99965140317752,1500,0,1
"bcs[44,2]",72.6734543259296,0.3876317907424,71.8884987823082,72.4024068323585,72.680230005297,72.9361208085862,73.46183507647,0.999694680438434,1500,0,1
"bcs[45,2]",72.7116768655597,0.387502626873729,71.9373632918863,72.4393679837395,72.7184552156345,72.9741242447213,73.4982239386603,0.999738087776159,1500,0,1
"bcs[46,2]",72.7498994051899,0.387615286502591,71.9749463179525,72.4758793336886,72.7549771914967,73.0104863198551,73.5285332241252,0.999781280087567,1500,0,1
"bcs[47,2]",72.78812194482,0.387969558964998,72.0185898677298,72.5152383184555,72.7954718248734,73.0477777051423,73.5705198013672,0.999823911991511,1500,0,1
"bcs[48,2]",72.8263444844502,0.388564783392767,72.0635359412104,72.5593295487232,72.8322585381981,73.0885799586925,73.6047419676108,0.999865644402419,1500,0,1
"bcs[49,2]",72.8645670240804,0.389399854852572,72.0974902365084,72.5974627140181,72.8711594923209,73.1285687037282,73.6405580360418,0.999906150912218,1500,0,1
"bcs[50,2]",72.9027895637106,0.390473234526907,72.1298412485731,72.6375662926694,72.9070739907607,73.1698647421042,73.6792815013203,0.999945123761421,1500,0,1
"bcs[51,2]",72.9410121033407,0.391782963719926,72.1665445857303,72.6718399045582,72.9415463293076,73.2110436246692,73.7260548899212,0.999982279201632,1500,0,1
"bcs[52,2]",72.9792346429709,0.393326681394737,72.2038575754404,72.7083634530596,72.9798704507481,73.2513278582942,73.7580180782682,1.00001736208621,1500,0,1
"bcs[53,2]",73.0174571826011,0.395101644883173,72.2493667147864,72.7497788837218,73.0176545177361,73.2899079505346,73.7989345307682,1.0000501495626,1500,0,1
"bcs[54,2]",73.0556797222312,0.397104753356522,72.2913927599884,72.7872870950863,73.0562096427794,73.3289331273818,73.8405101435188,1.00008045378819,1500,0,1
"bcs[55,2]",73.0939022618614,0.399332573607343,72.3293198303615,72.8243683952367,73.0916703537425,73.366546935692,73.8825830741834,1.00010812363436,1500,0,1
"bcs[56,2]",73.1321248014916,0.401781367668969,72.3613535111676,72.8633628256293,73.1279091764777,73.4044670420901,73.9249447935321,1.0001330453923,1500,0,1
"bcs[57,2]",73.1703473411217,0.404447121790469,72.3933871919738,72.8969119699322,73.167579292645,73.443412067804,73.9678351258792,1.00015514252869,1500,0,1
"bcs[58,2]",73.2085698807519,0.407325576289785,72.4284029918518,72.9368419896943,73.2041997463823,73.4860577708037,74.014839358911,1.0001743745784,1500,0,1
"bcs[59,2]",73.2467924203821,0.410412255825262,72.4572860780719,72.9712276574973,73.2434696810599,73.5290949663185,74.0632060521969,1.00019073528561,1500,0,1
"bcs[60,2]",73.2850149600122,0.41370249965394,72.4868284862444,73.0090605814218,73.279008157062,73.5700543703166,74.1121619288777,1.00020425012173,1500,0,1
"bcs[61,2]",73.3232374996424,0.417191491481814,72.5174806590775,73.0460527418908,73.3153384089375,73.6093883886677,74.1614310623213,1.00021497331871,1500,0,1
"bcs[62,2]",73.3614600392726,0.420874288554536,72.5547866689651,73.0855239402349,73.3538742430209,73.6482634030188,74.2100087137183,1.00022298455979,1500,0,1
"bcs[63,2]",73.3996825789027,0.424745849684628,72.5879508604106,73.124088528002,73.3951662749732,73.6887684927597,74.258122768228,1.00022838546091,1500,0,1
"bcs[64,2]",73.4379051185329,0.428801061961034,72.6167765400269,73.1630493738311,73.4354501662049,73.7313919827618,74.3066976799113,1.000231295969,1500,0,1
"bcs[65,2]",73.4761276581631,0.433034765936949,72.6517674410098,73.2014011561964,73.4741138975614,73.771668527239,74.3445511963136,1.00023185078708,1500,0,1
"bcs[66,2]",73.5143501977932,0.43744177914071,72.6815011222849,73.2323934828762,73.5116459544069,73.8103992727997,74.3938800111912,1.00023019592,1500,0,1
"bcs[67,2]",73.5525727374234,0.44201691780075,72.712431727092,73.2703347513337,73.5516452367044,73.8542106677785,74.4499820693647,1.00022648541484,1500,0,1
"bcs[68,2]",73.5907952770536,0.44675501671825,72.7412177829201,73.3025746198204,73.5904968113968,73.8946430701834,74.5026466909698,1.00022087835603,1500,0,1
"bcs[69,2]",73.6290178166837,0.451650947259426,72.7682970902171,73.3379323498929,73.6257477825546,73.9364332122628,74.5486697514854,1.0002135361495,1500,0,1
"bcs[70,2]",73.6672403563139,0.456699633472935,72.7912416438701,73.3674543534075,73.6679887938828,73.9773028067323,74.6008580343231,1.00020462012585,1500,0,1
"bcs[71,2]",73.7054628959441,0.461896066366509,72.8240703871035,73.4009948737166,73.7083189702169,74.0173254283617,74.6410109690052,1.00019428946746,1500,0,1
