"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[24,3]",118.212968998702,0.50508558034017,117.20907597135,117.863313393506,118.226132574193,118.564374020605,119.164161766037,1.00169002841032,1500,0,1
"bcs[25,3]",118.016073150971,0.499496990416674,117.025502657897,117.67780235116,118.025906874299,118.353615958835,118.963400968102,1.0014355737002,1500,0,1
"bcs[26,3]",117.819177303239,0.495123159788266,116.838307531573,117.478425936843,117.825584200872,118.153757765519,118.765798787598,1.0011819498018,1500,0,1
"bcs[27,3]",117.622281455507,0.491996487017714,116.65938468352,117.287947729119,117.621748279833,117.948097765109,118.579518628477,1.00093454323682,1500,0,1
"bcs[28,3]",117.425385607776,0.490140840037309,116.48513296572,117.097232465851,117.425100416683,117.746162393395,118.385305137025,1.00069852769145,1500,0,1
"bcs[29,3]",117.228489760044,0.489570671979888,116.271525920879,116.903647468409,117.225822409508,117.549553539258,118.187178397793,1.00047849890197,1500,0,1
"bcs[30,3]",117.031593912313,0.490290467589217,116.07221685101,116.708006963679,117.031692837434,117.360764504703,117.997013611098,1.00027816176075,1500,0,1
"bcs[31,3]",116.834698064581,0.492294568638045,115.853270770908,116.516143352885,116.831065497561,117.165676240784,117.804656880314,1.00010011372816,1500,0,1
"bcs[32,3]",116.637802216849,0.495567393971635,115.655192183082,116.320488567454,116.628377615915,116.970646577042,117.615464823187,0.99994575160053,1500,0,1
"bcs[33,3]",116.440906369118,0.500084034519009,115.453865395552,116.118238393563,116.440780454618,116.778599084065,117.433484347858,0.999815305878194,1500,0,1
"bcs[34,3]",116.244010521386,0.505811171435976,115.24729783153,115.9225602682,116.248962391206,116.589671110263,117.25628885322,0.999707984664782,1500,0,1
"bcs[35,3]",116.047114673654,0.512708241277348,115.041701964253,115.716792900054,116.047687065058,116.400206056336,117.070673405179,0.999622192937459,1500,0,1
"bcs[36,3]",115.850218825923,0.520728758715746,114.820924291374,115.509476837695,115.850142918615,116.206045584301,116.88583844965,0.999555786371587,1500,0,1
"bcs[37,3]",115.653322978191,0.529821705471968,114.585707634388,115.306131056747,115.652633891392,116.017475543219,116.713416897847,0.999506321602203,1500,0,1
"bcs[38,3]",115.45642713046,0.539932902294777,114.373790280533,115.098796137539,115.453496587992,115.826128483102,116.529330208093,0.999471274184006,1500,0,1
"bcs[39,3]",115.259531282728,0.55100629608685,114.167147746389,114.896217588241,115.25759116534,115.629568354092,116.350702204089,0.9994482077431,1500,0,1
"bcs[40,3]",115.062635434996,0.562985113151219,113.967654642711,114.695439707302,115.057378756125,115.439600064001,116.186077846558,0.999434889435958,1500,0,1
"bcs[41,3]",114.865739587265,0.575812848839001,113.724694495591,114.491451741193,114.857246476197,115.253102277713,116.014394204917,0.999429355629707,1500,0,1
"bcs[42,3]",114.668843739533,0.589434081218531,113.519644196789,114.27692485329,114.658952558943,115.067483240985,115.831302609968,0.999429936923978,1500,0,1
"bcs[43,3]",114.471947891801,0.603795110340779,113.290695476736,114.067153361839,114.465754586205,114.881306551797,115.651140010219,0.999435253572498,1500,0,1
"bcs[44,3]",114.27505204407,0.618844434730237,113.069306636305,113.857584240745,114.271774001867,114.697581633557,115.465204562943,0.999444191937573,1500,0,1
"bcs[45,3]",114.078156196338,0.634533083044054,112.838319318588,113.646512828873,114.070532952416,114.513493103196,115.295061040217,0.999455870840798,1500,0,1
"bcs[46,3]",113.881260348607,0.650814821983835,112.616716168767,113.442021475544,113.878879491066,114.333543682058,115.1107810526,0.99946960440504,1500,0,1
"bcs[47,3]",113.684364500875,0.667646262257165,112.410133532059,113.238803161595,113.688230352432,114.150159453198,114.957739412276,0.999484865782918,1500,0,1
"bcs[48,3]",113.487468653143,0.684986883417287,112.178595323424,113.024124918229,113.492023917403,113.967458054836,114.79152499139,0.999501254336219,1500,0,1
"bcs[49,3]",113.290572805412,0.702798996411595,111.940028419633,112.814946505772,113.298251906458,113.776806180573,114.627547495863,0.999518467466328,1500,0,1
"bcs[50,3]",113.09367695768,0.721047660155842,111.705422922975,112.602756955295,113.100292888221,113.593431994536,114.468873646277,0.999536277378062,1500,0,1
"bcs[51,3]",112.896781109948,0.739700565790603,111.462967582309,112.393982649287,112.907284074286,113.406651584698,114.305893850573,0.999554512503982,1500,0,1
"bcs[52,3]",112.699885262217,0.758727899711955,111.234479070599,112.180535762138,112.714659857439,113.222288707322,114.147662801579,0.999573043030832,1500,0,1
"bcs[53,3]",112.502989414485,0.778102194141196,111.013129468011,111.975370551192,112.522685855002,113.038279291437,114.000670532208,0.999591769862791,1500,0,1
"bcs[54,3]",112.306093566754,0.797798171976487,110.781030545953,111.760632062539,112.324665570588,112.851956162755,113.848949023556,0.999610616360475,1500,0,1
"bcs[55,3]",112.109197719022,0.817792590970571,110.548791497849,111.551334938913,112.12867209131,112.662080334094,113.692501567818,0.999629522257267,1500,0,1
"bcs[56,3]",111.91230187129,0.838064090890038,110.314037106698,111.336325866694,111.933032179128,112.485847396778,113.527632682968,0.999648439243067,1500,0,1
"bcs[57,3]",111.715406023559,0.858593046202907,110.07195092615,111.12616181229,111.732990745602,112.298984289507,113.363660016394,0.999667327799057,1500,0,1
"bcs[58,3]",111.518510175827,0.879361425974712,109.82534440589,110.914594461925,111.53418473794,112.114126879615,113.202155073427,0.99968615495417,1500,0,1
"bcs[59,3]",111.321614328095,0.900352661989859,109.584741548336,110.703656510999,111.334954781865,111.93200152375,113.04883374355,0.999704892709422,1500,0,1
"bcs[60,3]",111.124718480364,0.921551525617436,109.358308898691,110.48475788958,111.134416523424,111.745099700566,112.890769780026,0.99972351693859,1500,0,1
