"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[23,3]",104.781971706062,8.25140852385797,88.1146526766335,99.3311949439888,104.828695754849,110.589558249905,120.218533162533,0.99944261365738,1500,0,1
"bcs[24,3]",104.780689493527,8.2516000576651,88.1098733259252,99.3352659764183,104.824412853267,110.590152749367,120.214526998586,0.999441272041787,1500,0,1
"bcs[25,3]",104.779407280992,8.25180078049873,88.1082054414403,99.336157233598,104.819275220409,110.587318293477,120.210520834639,0.999439933021114,1500,0,1
"bcs[26,3]",104.778125068457,8.25201069168832,88.1065375569554,99.3354889123763,104.818147093895,110.584769078238,120.206514670692,0.999438596611956,1500,0,1
"bcs[27,3]",104.776842855923,8.25222979053268,88.1048696724705,99.3348205911547,104.818935432723,110.587012234026,120.202508506745,0.99943726283084,1500,0,1
"bcs[28,3]",104.775560643388,8.25245807630005,88.1032017879856,99.334152269933,104.811555415815,110.592559823328,120.198502342798,0.999435931694226,1500,0,1
"bcs[29,3]",104.774278430853,8.25269554822803,88.1015339035007,99.3231508573845,104.801696149378,110.608930252503,120.194496178851,0.999434603218502,1500,0,1
"bcs[30,3]",104.772996218319,8.25294220552366,88.0998660190157,99.3078177629052,104.797610636036,110.607908914211,120.190490014904,0.999433277419991,1500,0,1
"bcs[31,3]",104.771714005784,8.25319804736338,88.0981981345308,99.2931363787499,104.790957028175,110.600372463838,120.186483850957,0.999431954314944,1500,0,1
"bcs[32,3]",104.770431793249,8.25346307289307,88.0965302500459,99.2793797826979,104.782926873669,110.599386659315,120.192444198033,0.999430633919543,1500,0,1
"bcs[33,3]",104.769149580715,8.2537372812281,88.094862365561,99.2670202634766,104.77774112622,110.606624857393,120.203951200339,0.999429316249898,1500,0,1
"bcs[34,3]",104.76786736818,8.25402067145325,88.0931944810761,99.2546607442553,104.77255537877,110.61831070208,120.215458202644,0.999428001322049,1500,0,1
"bcs[35,3]",104.766585155645,8.25431324262283,88.0915265965912,99.2423012250341,104.76736963132,110.629421878915,120.22696520495,0.999426689151964,1500,0,1
"bcs[36,3]",104.765302943111,8.25461499376062,88.0898587121063,99.2360269372929,104.762183883871,110.630854268208,120.238472207255,0.999425379755537,1500,0,1
"bcs[37,3]",104.764020730576,8.25492592385993,88.0881908276213,99.23955831072,104.756998136421,110.625906934297,120.24997920956,0.999424073148594,1500,0,1
"bcs[38,3]",104.762738518041,8.2552460318836,88.0865229431364,99.2430896841471,104.757104165087,110.619459024037,120.261486211866,0.999422769346882,1500,0,1
"bcs[39,3]",104.761456305506,8.255575316764,88.0848550586515,99.2481640072194,104.752526319517,110.612840246487,120.272993214171,0.999421468366079,1500,0,1
"bcs[40,3]",104.760174092972,8.25591377740309,88.0871511086376,99.2540620344842,104.750529694959,110.60327680935,120.284500216477,0.999420170221787,1500,0,1
"bcs[41,3]",104.758891880437,8.2562614126724,88.0961025655266,99.2599600617489,104.753154723129,110.597182984823,120.296007218782,0.999418874929534,1500,0,1
"bcs[42,3]",104.757609667902,8.25661822141308,88.1050540224155,99.2573721735662,104.76099155864,110.59413330107,120.307514221087,0.999417582504771,1500,0,1
"bcs[43,3]",104.756327455368,8.25698420243589,88.1140054793045,99.2542801090795,104.771293523391,110.591083617316,120.319021223393,0.999416292962876,1500,0,1
"bcs[44,3]",104.755045242833,8.25735935452122,88.1229569361935,99.2498515882666,104.770820127159,110.586196890996,120.330528225698,0.99941500631915,1500,0,1
"bcs[45,3]",104.753763030298,8.25774367641914,88.1319083930824,99.2432979686083,104.770504181271,110.575907544624,120.342035228004,0.999413722588818,1500,0,1
"bcs[46,3]",104.752480817764,8.25813716684941,88.1408598499714,99.2425224793004,104.770852116826,110.57512654835,120.353542230309,0.999412441787027,1500,0,1
"bcs[47,3]",104.751198605229,8.25853982450148,88.1498113068604,99.2462018608738,104.771200052381,110.575033349797,120.365049232614,0.999411163928848,1500,0,1
"bcs[48,3]",104.749916392694,8.25895164803453,88.1587627637493,99.2505459304084,104.771547987936,110.57355100448,120.37655623492,0.999409889029273,1500,0,1
"bcs[49,3]",104.74863418016,8.2593726360775,88.1677142206383,99.254889999943,104.771895923492,110.56773163576,120.388063237225,0.999408617103217,1500,0,1
"bcs[50,3]",104.747351967625,8.25980278722907,88.1766656775272,99.2571495508935,104.771412089669,110.569888366497,120.399570239531,0.999407348165516,1500,0,1
"bcs[51,3]",104.74606975509,8.26024210005776,88.1856171344162,99.2588893330357,104.770636900953,110.576751510443,120.411077241836,0.999406082230925,1500,0,1
"bcs[52,3]",104.744787542555,8.26069057310187,88.1944092747057,99.2592853997495,104.77417007085,110.583614654388,120.422584244141,0.999404819314122,1500,0,1
"bcs[53,3]",104.743505330021,8.26114820486956,88.2025296681805,99.2527391576061,104.777703240747,110.589643919298,120.431761301836,0.999403559429704,1500,0,1
"bcs[54,3]",104.742223117486,8.26161499383886,88.2090977925923,99.2427226092394,104.781236410644,110.592628985147,120.435676335716,0.999402302592188,1500,0,1
"bcs[55,3]",104.740940904951,8.26209093845768,88.1946256766078,99.2327060608727,104.782843391938,110.594816789746,120.435391424047,0.999401048816009,1500,0,1
"bcs[56,3]",104.739658692417,8.26257603714387,88.1787174163552,99.222689512506,104.775993123353,110.596197681795,120.435106512377,0.999399798115522,1500,0,1
"bcs[57,3]",104.738376479882,8.2630702882852,88.1626982048945,99.2126729641393,104.765053059959,110.597307048365,120.434821600708,0.999398550505,1500,0,1
"bcs[58,3]",104.737094267347,8.26357369023943,88.1466789934338,99.2026564157727,104.755027293382,110.596724924939,120.434536689039,0.999397305998634,1500,0,1
"bcs[59,3]",104.735812054813,8.26408624133431,88.1306597819731,99.1940142089371,104.7525078707,110.599525781507,120.43425177737,0.999396064610532,1500,0,1
"bcs[60,3]",104.734529842278,8.26460793986761,88.1146405705124,99.1877899383505,104.749988448018,110.600635148077,120.4339668657,0.999394826354721,1500,0,1
"bcs[61,3]",104.733247629743,8.26513878410716,88.0986213590517,99.1827144280671,104.747469025335,110.601744514648,120.433681954031,0.999393591245141,1500,0,1
"bcs[62,3]",104.731965417209,8.26567877229088,88.0826021475911,99.1842388409473,104.752895534104,110.602853881218,120.428290219064,0.999392359295653,1500,0,1
"bcs[63,3]",104.730683204674,8.2662279026268,88.0675312451238,99.1819838564786,104.741421910381,110.602728839511,120.419571174504,0.999391130520031,1500,0,1
